track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,speedX,angleToTrackAxis,trackPosition,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,zSpeed,z,focus0,focus1,focus2,focus3,focus4,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,targetSpeed,steering,acceleration,brake,gear,clutch
5.41214,5.60828,6.26196,7.6806,10.8898,15.9765,21.1855,31.7935,64.6643,200.0,61.6663,31.558,21.3138,16.1836,11.109,7.87517,6.43947,5.77967,5.58792,141.95,0.00347295,0.0159801,0.00191094,7.264,0.0,166.684,191.683,99.8664,0.0,16428.2,1.08975,0.28027,-1.0,-1.0,-1.0,-1.0,-1.0,130.391,130.393,125.923,125.851,0.2674602270126343,-9.283859981223941E-5,0.2674602270126343,0.0,2,0.0
5.41483,5.61108,6.2651,7.68447,10.8953,15.9848,21.1967,31.8108,64.7026,200.0,61.6312,31.5414,21.303,16.1754,11.1035,7.87132,6.43634,5.77688,5.58524,141.949,0.00348102,0.0154918,0.00183789,7.286,0.0,167.551,192.551,99.8662,0.0,16428.6,1.09872,0.28032,-1.0,-1.0,-1.0,-1.0,-1.0,130.39,130.392,125.874,125.904,0.26749011874198914,-8.765621896600351E-5,0.26749011874198914,0.0,2,0.0
5.41751,5.61387,6.26823,7.68834,10.9009,15.9931,21.2078,31.828,64.7408,200.0,61.5962,31.5249,21.2921,16.1673,11.098,7.86747,6.43322,5.77409,5.58255,141.948,0.00348892,0.0150036,0.0017868,7.308,0.0,168.419,193.418,99.866,0.0,16428.7,1.10269,0.280235,-1.0,-1.0,-1.0,-1.0,-1.0,130.39,130.391,125.853,125.929,0.267520010471344,-8.247818186646327E-5,0.267520010471344,0.0,2,0.0
5.4202,5.61667,6.27137,7.69221,10.9064,16.0013,21.2189,31.8452,64.7787,200.0,61.5615,31.5084,21.2813,16.1592,11.0926,7.86363,6.4301,5.7713,5.57987,141.948,0.00349646,0.0145153,0.00168919,7.33,0.0,169.286,194.286,99.8659,0.0,16427.7,1.11278,0.280188,-1.0,-1.0,-1.0,-1.0,-1.0,130.389,130.391,125.896,125.87,0.267520010471344,-7.730510697001591E-5,0.267520010471344,0.0,2,0.0
5.42288,5.61946,6.2745,7.69608,10.912,16.0096,21.23,31.8622,64.816,200.0,61.5273,31.492,21.2705,16.1511,11.0871,7.85979,6.42698,5.76851,5.57718,141.947,0.00350326,0.014027,0.0015689,7.352,0.0,170.154,195.153,99.8657,0.0,16427.8,1.12768,0.280221,-1.0,-1.0,-1.0,-1.0,-1.0,130.389,130.39,125.92,125.847,0.26754987239837646,-7.214840297820047E-5,0.26754987239837646,0.0,2,0.0
5.42557,5.62225,6.27763,7.69994,10.9175,16.0178,21.241,31.8791,64.853,200.0,61.4934,31.4758,21.2597,16.1431,11.0816,7.85596,6.42386,5.76572,5.5745,141.946,0.00350955,0.0135387,0.00149241,7.374,0.0,171.021,196.021,99.8655,0.0,16428.2,1.13971,0.280342,-1.0,-1.0,-1.0,-1.0,-1.0,130.388,130.389,125.871,125.901,0.2675797641277313,-6.700201629428193E-5,0.2675797641277313,0.0,2,0.0
5.42826,5.62504,6.28076,7.7038,10.923,16.026,21.252,31.896,64.8898,200.0,61.4597,31.4595,21.249,16.135,11.0762,7.85213,6.42074,5.76294,5.57181,141.945,0.00351569,0.0130504,0.0014381,7.396,0.0,171.888,196.888,99.8654,0.0,16428.4,1.14577,0.280284,-1.0,-1.0,-1.0,-1.0,-1.0,130.387,130.388,125.85,125.926,0.2676096558570862,-6.185854726936668E-5,0.2676096558570862,0.0,2,0.0
5.43094,5.62784,6.28389,7.70765,10.9285,16.0341,21.263,31.9129,64.9265,200.0,61.4261,31.4433,21.2383,16.127,11.0707,7.8483,6.41762,5.76015,5.56913,141.944,0.00352151,0.0125621,0.0013486,7.418,0.0,172.756,197.755,99.8652,0.0,16427.9,1.15071,0.280213,-1.0,-1.0,-1.0,-1.0,-1.0,130.386,130.387,125.899,125.871,0.26763954758644104,-5.6721492001088336E-5,0.26763954758644104,0.0,2,0.0
5.43363,5.63063,6.28701,7.7115,10.934,16.0423,21.2739,31.9296,64.9625,200.0,61.3931,31.4273,21.2277,16.119,11.0653,7.84447,6.41451,5.75736,5.56644,141.944,0.00352658,0.0120739,0.0012322,7.44,0.0,173.623,198.623,99.865,0.0,16427.5,1.16261,0.2802,-1.0,-1.0,-1.0,-1.0,-1.0,130.386,130.387,125.918,125.845,0.26763954758644104,-5.1599879952846095E-5,0.26763954758644104,0.0,2,0.0
5.43631,5.63342,6.29014,7.71535,10.9395,16.0504,21.2848,31.9462,64.9981,200.0,61.3604,31.4113,21.2171,16.111,11.0599,7.84065,6.4114,5.75458,5.56376,141.943,0.00353111,0.0115856,0.00115174,7.462,0.0,174.491,199.49,99.8649,0.0,16427.7,1.17769,0.280273,-1.0,-1.0,-1.0,-1.0,-1.0,130.385,130.386,125.868,125.897,0.2676694095134735,-4.648909089155495E-5,0.2676694095134735,0.0,2,0.0
5.439,5.63621,6.29326,7.7192,10.945,16.0586,21.2957,31.9628,65.0336,200.0,61.3279,31.3954,21.2065,16.1031,11.0544,7.83683,6.40829,5.75179,5.56107,141.942,0.00353549,0.0110973,0.00109523,7.484,0.0,175.358,200.358,99.8647,0.0,16428.0,1.18638,0.280334,-1.0,-1.0,-1.0,-1.0,-1.0,130.384,130.385,125.847,125.923,0.26769930124282837,-4.138121585128829E-5,0.26769930124282837,0.0,2,0.0
5.44168,5.63899,6.29638,7.72304,10.9505,16.0667,21.3065,31.9794,65.0689,200.0,61.2955,31.3796,21.1959,16.0951,11.049,7.83302,6.40518,5.74901,5.55838,141.941,0.00353956,0.010609,0.00100644,7.506,0.0,176.226,201.225,99.8645,0.0,16428.2,1.19043,0.280253,-1.0,-1.0,-1.0,-1.0,-1.0,130.384,130.384,125.9,125.873,0.2677291929721832,-3.627955447882414E-5,0.2677291929721832,0.0,2,0.0
5.44437,5.64178,6.2995,7.72688,10.956,16.0747,21.3173,31.9958,65.1036,200.0,61.2636,31.3638,21.1855,16.0872,11.0436,7.82921,6.40207,5.74623,5.5557,141.941,0.00354293,0.0101207,8.939E-4,7.528,0.0,177.093,202.093,99.8644,0.0,16427.3,1.19923,0.280205,-1.0,-1.0,-1.0,-1.0,-1.0,130.383,130.384,125.916,125.843,0.2677291929721832,-3.119161192444153E-5,0.2677291929721832,0.0,2,0.0
5.44706,5.64457,6.30262,7.73071,10.9614,16.0828,21.328,32.0121,65.1378,200.0,61.2321,31.3482,21.175,16.0793,11.0382,7.8254,6.39897,5.74345,5.55301,141.94,0.00354572,0.00963246,8.13939E-4,7.55,0.0,177.961,202.96,99.8642,0.0,16427.3,1.21275,0.28023,-1.0,-1.0,-1.0,-1.0,-1.0,130.383,130.383,125.865,125.894,0.2677590548992157,-2.6116627850569785E-5,0.2677590548992157,0.0,2,0.0
5.44974,5.64736,6.30574,7.73454,10.9669,16.0908,21.3388,32.0283,65.172,200.0,61.2007,31.3325,21.1645,16.0714,11.0328,7.82159,6.39586,5.74066,5.55033,141.939,0.00354836,0.00914418,7.56407E-4,7.572,0.0,178.828,203.827,99.864,0.0,16427.6,1.22438,0.280337,-1.0,-1.0,-1.0,-1.0,-1.0,130.382,130.382,125.844,125.92,0.26778894662857056,-2.104415398207493E-5,0.26778894662857056,0.0,2,0.0
5.45243,5.65014,6.30885,7.73837,10.9723,16.0989,21.3495,32.0446,65.206,200.0,61.1695,31.317,21.1541,16.0635,11.0275,7.81779,6.39276,5.73788,5.54764,141.938,0.0035507,0.00865589,6.66552E-4,7.594,0.0,179.695,204.695,99.8639,0.0,16427.8,1.23036,0.280299,-1.0,-1.0,-1.0,-1.0,-1.0,130.381,130.381,125.898,125.87,0.267818808555603,-1.5977577277226374E-5,0.267818808555603,0.0,2,0.0
5.45511,5.65293,6.31197,7.7422,10.9778,16.1069,21.3601,32.0607,65.2394,200.0,61.1388,31.3015,21.1438,16.0557,11.0221,7.81399,6.38966,5.7351,5.54496,141.937,0.00355236,0.00816761,5.57662E-4,7.616,0.0,180.563,205.562,99.8637,0.0,16427.5,1.23433,0.280232,-1.0,-1.0,-1.0,-1.0,-1.0,130.38,130.38,125.92,125.845,0.2678487002849579,-1.0924923117272556E-5,0.2678487002849579,0.0,2,0.0
5.4578,5.65571,6.31508,7.74602,10.9832,16.1149,21.3707,32.0766,65.2723,200.0,61.1085,31.2862,21.1334,16.0478,11.0167,7.8102,6.38656,5.73232,5.54227,141.937,0.00355345,0.00767933,4.81201E-4,7.638,0.0,181.43,206.43,99.8635,0.0,16427.0,1.2451,0.280214,-1.0,-1.0,-1.0,-1.0,-1.0,130.38,130.38,125.863,125.892,0.2678487002849579,-5.8837263168243226E-6,0.2678487002849579,0.0,2,0.0
5.46048,5.6585,6.31819,7.74984,10.9886,16.1228,21.3813,32.0926,65.3052,200.0,61.0782,31.2709,21.1231,16.04,11.0114,7.80641,6.38346,5.72954,5.53959,141.936,0.00355437,0.00719105,4.2235E-4,7.66,0.0,182.298,207.297,99.8634,0.0,16427.2,1.25945,0.280276,-1.0,-1.0,-1.0,-1.0,-1.0,130.379,130.379,125.841,125.916,0.26787856221199036,-8.460375511276652E-7,0.26787856221199036,0.0,2,0.0
5.46317,5.66128,6.3213,7.75365,10.994,16.1308,21.3919,32.1085,65.3378,200.0,61.0482,31.2556,21.1128,16.0322,11.006,7.80262,6.38037,5.72677,5.5369,141.935,0.00355499,0.00670277,3.31666E-4,7.682,0.0,183.165,208.165,99.8632,0.0,16427.5,1.26789,0.280347,-1.0,-1.0,-1.0,-1.0,-1.0,130.378,130.378,125.895,125.867,0.2679084539413452,4.185646048426861E-6,0.2679084539413452,0.0,2,0.0
5.46585,5.66406,6.32441,7.75746,10.9994,16.1387,21.4024,32.1243,65.3699,200.0,61.0186,31.2404,21.1026,16.0244,11.0007,7.79884,6.37727,5.72399,5.53421,141.934,0.00355493,0.00621449,2.23501E-4,7.704,0.0,184.033,209.032,99.863,0.0,16427.6,1.27183,0.280271,-1.0,-1.0,-1.0,-1.0,-1.0,130.378,130.378,125.92,125.845,0.2679383158683777,9.203512490785215E-6,0.2679383158683777,0.0,2,0.0
5.46854,5.66685,6.32751,7.76127,11.0048,16.1466,21.4129,32.1399,65.4015,200.0,60.9894,31.2254,21.0924,16.0167,10.9954,7.79506,6.37418,5.72121,5.53153,141.933,0.00355432,0.00572621,1.46367E-4,7.726,0.0,184.9,209.899,99.8629,0.0,16426.8,1.27933,0.280224,-1.0,-1.0,-1.0,-1.0,-1.0,130.377,130.377,125.862,125.89,0.26796817779541016,1.4210234439815395E-5,0.26796817779541016,0.0,2,0.0
5.47123,5.66963,6.33062,7.76508,11.0102,16.1545,21.4233,32.1556,65.433,200.0,60.9603,31.2103,21.0822,16.009,10.99,7.79128,6.37109,5.71843,5.52884,141.933,0.00355354,0.00523793,8.95748E-5,7.748,0.0,185.767,210.767,99.8627,0.0,16426.8,1.29151,0.280241,-1.0,-1.0,-1.0,-1.0,-1.0,130.377,130.376,125.839,125.913,0.26796817779541016,1.921331204357557E-5,0.26796817779541016,0.0,2,0.0
5.47391,5.67241,6.33372,7.76888,11.0156,16.1624,21.4337,32.1712,65.4643,200.0,60.9314,31.1954,21.0721,16.0012,10.9847,7.7875,6.368,5.71566,5.52616,141.932,0.00355247,0.00474965,-1.26608E-7,7.77,0.0,186.635,211.634,99.8625,0.0,16427.1,1.30267,0.280335,-1.0,-1.0,-1.0,-1.0,-1.0,130.376,130.376,125.892,125.864,0.267998069524765,2.4210819901782088E-5,0.267998069524765,0.0,2,0.0
5.4766,5.67519,6.33682,7.77268,11.021,16.1702,21.4441,32.1866,65.495,200.0,60.903,31.1805,21.062,15.9935,10.9794,7.78373,6.36491,5.71288,5.52347,141.931,0.00355071,0.00426136,-1.07647E-4,7.792,0.0,187.502,212.502,99.8624,0.0,16427.3,1.30854,0.280314,-1.0,-1.0,-1.0,-1.0,-1.0,130.375,130.375,125.917,125.842,0.2680279314517975,2.9194405215093866E-5,0.2680279314517975,0.0,2,0.0
5.47928,5.67797,6.33992,7.77647,11.0263,16.1781,21.4544,32.202,65.5253,200.0,60.875,31.1658,21.0519,15.9859,10.9741,7.77997,6.36182,5.71011,5.52079,141.93,0.00354841,0.00377308,-1.84702E-4,7.814,0.0,188.37,213.369,99.8622,0.0,16427.2,1.31171,0.28025,-1.0,-1.0,-1.0,-1.0,-1.0,130.374,130.374,125.866,125.894,0.26805779337882996,3.416694744373672E-5,0.26805779337882996,0.0,2,0.0
5.48197,5.68075,6.34302,7.78026,11.0317,16.1859,21.4648,32.2173,65.5555,200.0,60.847,31.151,21.0418,15.9782,10.9688,7.7762,6.35874,5.70734,5.5181,141.93,0.00354594,0.0032848,-2.40723E-4,7.836,0.0,189.237,214.237,99.862,0.0,16426.6,1.32162,0.28023,-1.0,-1.0,-1.0,-1.0,-1.0,130.374,130.373,125.837,125.911,0.26805779337882996,3.913552063750103E-5,0.26805779337882996,0.0,2,0.0
5.48465,5.68353,6.34611,7.78405,11.037,16.1937,21.475,32.2326,65.5855,200.0,60.8192,31.1364,21.0318,15.9705,10.9635,7.77244,6.35565,5.70456,5.51542,141.929,0.00354318,0.00279652,-3.2992E-4,7.858,0.0,190.105,215.104,99.8618,0.0,16426.7,1.33479,0.280282,-1.0,-1.0,-1.0,-1.0,-1.0,130.373,130.373,125.89,125.86,0.2680876553058624,4.409884422784671E-5,0.2680876553058624,0.0,2,0.0
5.48734,5.6863,6.34921,7.78784,11.0424,16.2015,21.4853,32.2477,65.6149,200.0,60.7919,31.1218,21.0218,15.9629,10.9583,7.76868,6.35257,5.70179,5.51273,141.928,0.00353972,0.00230824,-4.37484E-4,7.88,0.0,190.972,215.971,99.8617,0.0,16427.0,1.34305,0.280359,-1.0,-1.0,-1.0,-1.0,-1.0,130.373,130.372,125.915,125.839,0.2681175172328949,4.904793968307786E-5,0.2681175172328949,0.0,2,0.0
5.49002,5.68908,6.3523,7.79162,11.0477,16.2092,21.4955,32.2627,65.6439,200.0,60.7649,31.1073,21.0119,15.9553,10.953,7.76492,6.34949,5.69902,5.51004,141.927,0.00353574,0.00181996,-5.12933E-4,7.902,0.0,191.839,216.839,99.8615,0.0,16427.2,1.34691,0.280288,-1.0,-1.0,-1.0,-1.0,-1.0,130.372,130.371,125.865,125.892,0.26814737915992737,5.3986499551683664E-5,0.26814737915992737,0.0,2,0.0
5.49271,5.69186,6.35539,7.79539,11.053,16.217,21.5056,32.2777,65.6728,200.0,60.7381,31.0929,21.002,15.9477,10.9478,7.76117,6.34641,5.69625,5.50736,141.927,0.00353158,0.00133168,-5.73769E-4,7.924,0.0,192.707,217.706,99.8613,0.0,16426.4,1.35324,0.280241,-1.0,-1.0,-1.0,-1.0,-1.0,130.371,130.37,125.836,125.91,0.26814737915992737,5.892057379242033E-5,0.26814737915992737,0.0,2,0.0
5.4954,5.69463,6.35848,7.79917,11.0583,16.2247,21.5158,32.2927,65.7014,200.0,60.7114,31.0785,20.9921,15.9401,10.9425,7.75742,6.34333,5.69348,5.50467,141.926,0.00352713,8.43395E-4,-6.62144E-4,7.946,0.0,193.574,218.574,99.8612,0.0,16426.4,1.36414,0.280252,-1.0,-1.0,-1.0,-1.0,-1.0,130.371,130.37,125.887,125.858,0.2681772708892822,6.384975858964026E-5,0.2681772708892822,0.0,2,0.0
5.49808,5.69741,6.36157,7.80294,11.0637,16.2324,21.5259,32.3075,65.7295,200.0,60.6853,31.0642,20.9822,15.9326,10.9373,7.75368,6.34025,5.69071,5.50199,141.925,0.003522,3.55114E-4,-7.67041E-4,7.968,0.0,194.442,219.441,99.861,0.0,16426.6,1.37474,0.280335,-1.0,-1.0,-1.0,-1.0,-1.0,130.37,130.369,125.913,125.837,0.2682071328163147,6.876508268760517E-5,0.2682071328163147,0.0,2,0.0
5.50077,5.70018,6.36466,7.80671,11.0689,16.2401,21.5359,32.3222,65.7571,200.0,60.6594,31.05,20.9724,15.925,10.932,7.74994,6.33718,5.68794,5.4993,141.924,0.00351635,-1.33168E-4,-8.41387E-4,7.99,0.0,195.309,220.309,99.8608,0.0,16426.8,1.38041,0.280329,-1.0,-1.0,-1.0,-1.0,-1.0,130.369,130.368,125.863,125.89,0.26823699474334717,7.366988575085998E-5,0.26823699474334717,0.0,2,0.0
5.50321,5.70271,6.36747,7.81013,11.0738,16.247,21.5451,32.3356,65.7823,200.0,60.6358,31.0371,20.9635,15.9182,10.9273,7.74653,6.33439,5.68542,5.49686,141.924,0.00351126,-5.7706E-4,-8.97921E-4,8.01,0.0,196.098,221.097,99.8607,0.0,16427.0,1.38255,0.280274,-1.0,-1.0,-1.0,-1.0,-1.0,130.369,130.368,125.892,125.862,0.26823699474334717,7.812873809598386E-5,0.26823699474334717,0.0,2,0.0
5.50565,5.70523,6.37027,7.81355,11.0786,16.254,21.5542,32.3489,65.8069,200.0,60.6129,31.0243,20.9547,15.9114,10.9225,7.74314,6.33159,5.6829,5.49442,141.924,0.00350531,-0.00102095,-9.9189E-4,8.03,0.0,196.886,221.886,99.8605,0.0,16426.1,1.39062,0.280246,-1.0,-1.0,-1.0,-1.0,-1.0,130.369,130.367,125.857,125.884,0.26823699474334717,8.256988076027483E-5,0.26823699474334717,0.0,2,0.0
5.50809,5.70775,6.37307,7.81697,11.0834,16.2609,21.5633,32.3621,65.8315,200.0,60.5898,31.0115,20.9458,15.9045,10.9178,7.73974,6.3288,5.68039,5.49198,141.923,0.00349955,-0.00146484,-0.00104443,8.05,0.0,197.675,222.674,99.8604,0.0,16426.2,1.40095,0.28027,-1.0,-1.0,-1.0,-1.0,-1.0,130.368,130.367,125.886,125.856,0.26826682686805725,8.701633487362415E-5,0.26826682686805725,0.0,2,0.0
5.51053,5.71027,6.37587,7.82038,11.0881,16.2678,21.5723,32.3752,65.8555,200.0,60.5673,30.9989,20.937,15.8978,10.913,7.73635,6.32601,5.67787,5.48954,141.922,0.0034929,-0.00190874,-0.00113581,8.07,0.0,198.463,223.463,99.8602,0.0,16426.4,1.40942,0.280349,-1.0,-1.0,-1.0,-1.0,-1.0,130.367,130.366,125.859,125.887,0.2682966887950897,9.144474461209029E-5,0.2682966887950897,0.0,2,0.0
5.51297,5.71279,6.37867,7.8238,11.0929,16.2747,21.5813,32.3884,65.8796,200.0,60.5446,30.9862,20.9282,15.891,10.9083,7.73296,6.32322,5.67536,5.48709,141.921,0.00348644,-0.00235263,-0.00119159,8.09,0.0,199.252,224.251,99.8601,0.0,16426.6,1.41408,0.280333,-1.0,-1.0,-1.0,-1.0,-1.0,130.367,130.365,125.889,125.859,0.2683265507221222,9.58770906436257E-5,0.2683265507221222,0.0,2,0.0
5.51541,5.7153,6.38147,7.82721,11.0977,16.2816,21.5903,32.4013,65.903,200.0,60.5226,30.9737,20.9194,15.8842,10.9036,7.72958,6.32043,5.67284,5.48465,141.921,0.00347911,-0.00279652,-0.00128651,8.11,0.0,200.041,225.04,99.8599,0.0,16426.7,1.4161,0.280281,-1.0,-1.0,-1.0,-1.0,-1.0,130.366,130.365,125.862,125.889,0.2683265507221222,1.0029006807599217E-4,0.2683265507221222,0.0,2,0.0
5.51786,5.71782,6.38427,7.83061,11.1025,16.2885,21.5992,32.4143,65.9266,200.0,60.5004,30.9612,20.9107,15.8775,10.8989,7.72619,6.31765,5.67033,5.48221,141.92,0.00347197,-0.00324041,-0.00134381,8.13,0.0,200.829,225.829,99.8598,0.0,16425.9,1.42392,0.280254,-1.0,-1.0,-1.0,-1.0,-1.0,130.366,130.364,125.884,125.854,0.26835641264915466,1.0470865527167916E-4,0.26835641264915466,0.0,2,0.0
5.5203,5.72034,6.38706,7.83402,11.1072,16.2954,21.6081,32.4272,65.9495,200.0,60.4787,30.9487,20.902,15.8707,10.8942,7.72281,6.31486,5.66781,5.47977,141.92,0.00346397,-0.0036843,-0.00143072,8.15,0.0,201.618,226.617,99.8596,0.0,16426.0,1.43377,0.280277,-1.0,-1.0,-1.0,-1.0,-1.0,130.365,130.364,125.856,125.883,0.26835641264915466,1.0910793207585812E-4,0.26835641264915466,0.0,2,0.0
5.52274,5.72286,6.38986,7.83742,11.112,16.3022,21.617,32.44,65.9725,200.0,60.457,30.9363,20.8933,15.864,10.8895,7.71943,6.31208,5.6653,5.47733,141.919,0.00345616,-0.0041282,-0.00148407,8.17,0.0,202.406,227.406,99.8595,0.0,16426.2,1.44178,0.280354,-1.0,-1.0,-1.0,-1.0,-1.0,130.365,130.363,125.886,125.856,0.26838627457618713,1.1351305147400126E-4,0.26838627457618713,0.0,2,0.0
5.52518,5.72538,6.39265,7.84081,11.1167,16.309,21.6259,32.4527,65.9948,200.0,60.4358,30.924,20.8846,15.8573,10.8848,7.71606,6.3093,5.66279,5.47489,141.918,0.00344747,-0.00457209,-0.00157663,8.19,0.0,203.195,228.194,99.8593,0.0,16426.4,1.44619,0.280337,-1.0,-1.0,-1.0,-1.0,-1.0,130.364,130.362,125.859,125.886,0.2684161365032196,1.1790011922130361E-4,0.2684161365032196,0.0,2,0.0
5.52762,5.72789,6.39544,7.84421,11.1215,16.3158,21.6348,32.4655,66.0173,200.0,60.4145,30.9117,20.876,15.8506,10.8801,7.71268,6.30651,5.66028,5.47244,141.918,0.00343896,-0.00501598,-0.00163802,8.21,0.0,203.983,228.983,99.8592,0.0,16426.5,1.44801,0.280288,-1.0,-1.0,-1.0,-1.0,-1.0,130.364,130.362,125.889,125.858,0.2684161365032196,1.222890568897128E-4,0.2684161365032196,0.0,2,0.0
5.53006,5.73041,6.39823,7.8476,11.1262,16.3226,21.6435,32.4781,66.0391,200.0,60.3938,30.8995,20.8674,15.8439,10.8754,7.70931,6.30373,5.65776,5.47,141.917,0.0034296,-0.00545987,-0.00172842,8.23,0.0,204.772,229.771,99.859,0.0,16425.7,1.45543,0.280264,-1.0,-1.0,-1.0,-1.0,-1.0,130.363,130.361,125.854,125.881,0.2684459686279297,1.266625477001071E-4,0.2684459686279297,0.0,2,0.0
5.5325,5.73292,6.40102,7.851,11.131,16.3294,21.6523,32.4907,66.0611,200.0,60.3729,30.8873,20.8588,15.8372,10.8707,7.70594,6.30095,5.65525,5.46756,141.917,0.00342045,-0.00590376,-0.00177566,8.25,0.0,205.561,230.56,99.8589,0.0,16425.8,1.46486,0.280286,-1.0,-1.0,-1.0,-1.0,-1.0,130.363,130.361,125.884,125.853,0.2684459686279297,1.3103838136885315E-4,0.2684459686279297,0.0,2,0.0
5.53494,5.73544,6.40381,7.85438,11.1357,16.3362,21.6611,32.5031,66.0824,200.0,60.3526,30.8752,20.8502,15.8306,10.8661,7.70258,6.29818,5.65274,5.46512,141.916,0.00341042,-0.00634766,-0.00186437,8.27,0.0,206.349,231.349,99.8587,0.0,16426.0,1.47247,0.280359,-1.0,-1.0,-1.0,-1.0,-1.0,130.362,130.36,125.857,125.883,0.26847583055496216,1.3539842620957643E-4,0.26847583055496216,0.0,2,0.0
5.53739,5.73795,6.4066,7.85777,11.1404,16.3429,21.6698,32.5156,66.1037,200.0,60.3322,30.8631,20.8417,15.824,10.8614,7.69921,6.2954,5.65023,5.46268,141.915,0.00340056,-0.00679155,-0.00192159,8.29,0.0,207.138,232.137,99.8586,0.0,16426.2,1.47663,0.28034,-1.0,-1.0,-1.0,-1.0,-1.0,130.362,130.359,125.886,125.856,0.26850569248199463,1.3976199261378497E-4,0.26850569248199463,0.0,2,0.0
5.53983,5.74046,6.40938,7.86115,11.1451,16.3496,21.6785,32.5279,66.1245,200.0,60.3123,30.8511,20.8332,15.8173,10.8567,7.69585,6.29262,5.64772,5.46024,141.915,0.00338985,-0.00723544,-0.00201737,8.31,0.0,207.926,232.926,99.8584,0.0,16426.3,1.47842,0.280293,-1.0,-1.0,-1.0,-1.0,-1.0,130.361,130.359,125.859,125.885,0.26850569248199463,1.4410589938051999E-4,0.26850569248199463,0.0,2,0.0
5.54227,5.74298,6.41217,7.86453,11.1498,16.3564,21.6872,32.5403,66.1453,200.0,60.2923,30.8391,20.8247,15.8107,10.8521,7.69249,6.28985,5.64521,5.45779,141.914,0.00337933,-0.00767933,-0.00207188,8.33,0.0,208.715,233.714,99.8582,0.0,16425.5,1.48554,0.280272,-1.0,-1.0,-1.0,-1.0,-1.0,130.361,130.358,125.882,125.851,0.2685355246067047,1.4845612167846411E-4,0.2685355246067047,0.0,2,0.0
5.54471,5.74549,6.41495,7.8679,11.1545,16.3631,21.6958,32.5525,66.1655,200.0,60.2729,30.8273,20.8162,15.8041,10.8474,7.68914,6.28707,5.6427,5.45535,141.914,0.00336797,-0.00812322,-0.00215688,8.35,0.0,209.503,234.503,99.8581,0.0,16425.6,1.49446,0.280293,-1.0,-1.0,-1.0,-1.0,-1.0,130.36,130.358,125.854,125.88,0.2685355246067047,1.527867279946804E-4,0.2685355246067047,0.0,2,0.0
5.54715,5.748,6.41774,7.87128,11.1592,16.3698,21.7044,32.5647,66.1859,200.0,60.2533,30.8154,20.8078,15.7975,10.8428,7.68578,6.2843,5.6402,5.45291,141.913,0.00335679,-0.00856712,-0.00220848,8.37,0.0,210.292,235.292,99.8579,0.0,16425.8,1.50166,0.280363,-1.0,-1.0,-1.0,-1.0,-1.0,130.36,130.357,125.884,125.853,0.2685653865337372,1.5712366439402103E-4,0.2685653865337372,0.0,2,0.0
5.54959,5.75051,6.42052,7.87465,11.1639,16.3764,21.713,32.5768,66.2055,200.0,60.2343,30.8037,20.7994,15.791,10.8382,7.68243,6.28153,5.63769,5.45047,141.912,0.00334473,-0.00901101,-0.00230219,8.39,0.0,211.081,236.08,99.8578,0.0,16426.0,1.50549,0.280344,-1.0,-1.0,-1.0,-1.0,-1.0,130.359,130.357,125.857,125.882,0.26859521865844727,1.6144257097039372E-4,0.26859521865844727,0.0,2,0.0
5.55203,5.75303,6.4233,7.87802,11.1685,16.3831,21.7216,32.5889,66.2253,200.0,60.2152,30.7919,20.791,15.7844,10.8335,7.67908,6.27876,5.63518,5.44803,141.912,0.00333286,-0.0094549,-0.00235969,8.41,0.0,211.869,236.869,99.8576,0.0,16426.1,1.50712,0.280301,-1.0,-1.0,-1.0,-1.0,-1.0,130.359,130.356,125.886,125.855,0.26859521865844727,1.657628163229674E-4,0.26859521865844727,0.0,2,0.0
5.55447,5.75554,6.42607,7.88138,11.1732,16.3897,21.7301,32.6008,66.2444,200.0,60.1966,30.7803,20.7826,15.7779,10.8289,7.67574,6.27599,5.63268,5.44559,141.912,0.00332016,-0.00989879,-0.00244931,8.43,0.0,212.658,237.657,99.8575,0.0,16425.4,1.51388,0.280281,-1.0,-1.0,-1.0,-1.0,-1.0,130.358,130.356,125.852,125.878,0.26859521865844727,1.7006600683089346E-4,0.26859521865844727,0.0,2,0.0
5.55692,5.75805,6.42885,7.88474,11.1779,16.3963,21.7386,32.6128,66.2637,200.0,60.1779,30.7686,20.7743,15.7714,10.8243,7.67239,6.27322,5.63017,5.44314,141.911,0.00330767,-0.0103427,-0.0024959,8.45,0.0,213.446,238.446,99.8573,0.0,16425.4,1.5223,0.280302,-1.0,-1.0,-1.0,-1.0,-1.0,130.358,130.355,125.881,125.85,0.26862508058547974,1.743765315040946E-4,0.26862508058547974,0.0,2,0.0
5.55936,5.76055,6.43162,7.8881,11.1825,16.4029,21.7471,32.6246,66.2822,200.0,60.1598,30.7571,20.766,15.7649,10.8197,7.66905,6.27046,5.62766,5.4407,141.91,0.0032943,-0.0107866,-0.00258361,8.47,0.0,214.235,239.234,99.8572,0.0,16425.6,1.52902,0.280367,-1.0,-1.0,-1.0,-1.0,-1.0,130.358,130.355,125.854,125.88,0.2686549127101898,1.7866899725049734E-4,0.2686549127101898,0.0,2,0.0
